0.085226,-0.0048543,300.14,1743.3,3114.5,0.68961,2540.9,16.837
0.086897,0.001671,220.1,1556.7,2869.2,0.64929,2497.9,0.021251
0.096381,0.009484,120.05,1329.1,2805,0.612,2131.8,0.020419
0.10343,0.0070512,200.09,1249.8,2683,0.60006,2110.3,10.372
0.10033,-0.0031041,220.1,1434.4,2837.5,0.61519,2347.1,0.36509
0.079239,-0.02109,340.15,1701.9,3075.7,0.66744,2756.2,3.2726
0.088766,0.0095274,340.15,1610.5,3034.9,0.65942,2562.5,19.454
0.089105,0.00033902,260.12,1380,2722.3,0.61806,2325.6,0.71815
0.10655,0.017441,260.12,1402.5,2780.1,0.60267,2174.9,0.51544
0.096782,-0.0097641,340.15,1330.6,2819.1,0.59712,2153.3,9.1589
0.0845,-0.012282,220.1,1656.5,2990,0.66338,2799.3,1.4032
0.096747,0.012247,260.12,1682.8,3133.9,0.66621,2519.4,17.95
0.097866,0.0011185,220.1,1331.6,2782.7,0.60996,2153.3,9.4531e-06
0.096846,-0.0010195,220.1,1245.3,2617.1,0.59518,2110.3,6.235e-11
0.093868,-0.0029782,280.13,1520.1,2939.3,0.63722,2347.1,4.195
0.094163,0.00029496,380.17,1722,3392.4,0.63549,2454.8,2.6749
0.080986,-0.013177,380.17,1825,3337.5,0.68466,2540.9,14.707
0.093504,0.012518,380.17,1668.6,3119.7,0.65467,2540.9,5.7245
0.098279,0.0047743,220.1,1301.4,2708.9,0.59727,2239.5,3.6852
0.10288,0.0046034,300.14,1256.1,2512,0.60217,2239.5,4.435e-31
0.090458,-0.012424,260.12,1534.2,2775.5,0.65266,2519.4,1.6681
0.085552,-0.004906,500.23,1588.7,2756.8,0.67795,2454.8,20.376
0.091693,0.0061413,540.25,1901.5,3130.6,0.71589,3251.5,1.1876e-10
0.10424,0.012543,220.1,1255.9,2638.7,0.61757,2045.7,3.7384
0.10255,-0.0016865,160.07,1354.1,2758.4,0.61989,2110.3,0.31293
0.095234,-0.0073154,320.15,1555.3,2954.6,0.6429,2196.4,3.6537
0.090393,-0.0048401,380.17,1733.1,3172.4,0.69172,2368.7,3.3951
0.081949,-0.0084444,500.23,1851.5,3117.4,0.71542,2691.7,14.37
0.093671,0.011722,580.26,1600.2,2859.5,0.64858,2196.4,5.3463
0.10767,0.014,360.16,1091.3,2345.3,0.5885,1959.5,0.56776
0.11577,0.0080999,460.21,1097.6,2357.4,0.5948,1938,5.7277
0.092959,-0.022812,400.18,1442.2,2614.9,0.66579,2110.3,2.8105
0.081807,-0.011152,700.32,1644.8,2590.3,0.7071,2584,17.11
0.090115,0.0083075,580.26,1447.7,2653.9,0.65762,2411.7,0.0067117
0.10301,0.0129,460.21,1187.1,2503,0.5916,1959.5,0.42989
0.10534,0.0023264,320.15,1313.6,2735,0.6151,2088.7,0.29048
0.10368,-0.0016569,540.25,1442.4,2973.6,0.6252,2347.1,1.4362
0.077127,-0.026557,500.23,2079.1,3504.5,0.73075,3553,9.8258
0.087561,0.010434,540.25,1749.3,3194.2,0.68044,2605.5,0.00011359
0.098949,0.011388,460.21,1248,2721.3,0.60571,1981.1,4.4798
0.10139,0.0024362,240.11,1121.8,2486.1,0.59678,1981.1,8.3081e-05
0.10269,0.0013021,300.14,1287,2643.7,0.61141,2261,4.399
0.090594,-0.012093,380.17,1587.4,2826.3,0.68934,2562.5,17.351
0.07668,-0.013914,300.14,1686.7,2797.4,0.70715,2584,7.5807
0.10242,0.025739,360.16,1433.7,2612,0.66662,2411.7,3.9956
0.118,0.015581,300.14,1152.1,2430.6,0.60409,2131.8,0.16174
0.10232,-0.015682,340.15,1138.7,2310.5,0.62028,1959.5,3.85
0.091001,-0.011317,460.21,1583.1,2705.7,0.69393,2476.3,3.9204
0.090694,-0.00030727,380.17,1797.1,3114.6,0.71305,2648.6,18.934
0.10783,0.017133,420.19,1488.5,2982.2,0.64778,2368.7,2.0309
0.11266,0.0048304,180.08,1137.6,2402.1,0.60559,2131.8,7.086
0.10044,-0.012219,360.16,1309.4,2638.8,0.63252,2174.9,2.263
0.10943,0.008995,140.06,1279.5,2557,0.64211,2174.9,13.415
0.09315,-0.016283,420.19,1680.3,2994.9,0.70327,2562.5,20.238
0.086433,-0.0067166,500.23,1555,2866.3,0.6804,2433.3,0.49056
0.1103,0.023871,180.08,1294,2675.2,0.62768,2217.9,3.6738
0.095793,-0.014512,260.12,1353.9,2635.8,0.6374,2261,0.97175
0.11605,0.020258,260.12,1151.3,2651.3,0.59945,1959.5,4.0607
0.10141,-0.014636,220.1,1596.3,3182.1,0.65755,2497.9,18.507
0.09796,-0.0034551,140.06,1409.2,3018.5,0.64248,2110.3,6.1419
0.11717,0.019215,260.12,1304.2,2734.6,0.61229,2067.2,3.2232
0.095633,-0.021542,840.38,2919.1,4298.1,0.71538,9453.1,3.0299
0.11418,0.018547,780.35,1545.2,3088.2,0.64758,2411.7,3.245
0.08526,-0.02892,300.14,1619.4,2939.1,0.68453,2497.9,4.8562
0.097955,0.012695,420.19,1501.2,2865,0.67648,2347.1,22.739
0.099746,0.0017902,260.12,1468.6,2847.2,0.64985,2390.2,3.9736
0.098217,-0.0015284,340.15,1273.3,2600,0.63526,2045.7,3.678
0.11594,0.017724,460.21,1255.4,2514.8,0.62046,2088.7,4.7235
0.1029,-0.013045,220.1,1346.3,2623.8,0.65546,2088.7,8.4623
0.10457,0.0016704,380.17,1585,2909.7,0.67997,2368.7,25.735
0.098707,-0.0058595,540.25,1360.5,2830.3,0.63422,2024.1,2.5181
0.11074,0.012029,160.07,1221.5,2621.6,0.61112,1938,2.9678
0.10763,-0.0031093,300.14,1286.5,2739.3,0.62239,2045.7,2.8069
0.082437,-0.02519,420.19,1537.9,3035.5,0.66044,2196.4,1.9691
0.09367,0.011234,340.15,1658.4,3152.9,0.6811,2562.5,23.285
0.08898,-0.0046901,220.1,1500.3,2825.5,0.67174,2153.3,4.1346
0.10629,0.017311,260.12,1205.2,2731,0.5958,1938,4.8414
0.11366,0.0073708,160.07,1072.9,2569.1,0.57723,1787.3,3.2083
0.10102,-0.012644,200.09,1212,2565.6,0.6095,1938,1.1303
0.085422,-0.015596,220.1,1595.9,2975.3,0.6664,2605.5,16.963
0.097658,0.012236,200.09,1393.5,2815.2,0.63468,2282.5,0.89224
0.11173,0.014071,440.2,1556.1,3289.8,0.59835,2433.3,2.7605
0.11172,-4.552e-06,140.06,1388.7,3073.3,0.5729,2411.7,0.00018518
0.09917,-0.012554,220.1,1362.8,3087.9,0.60713,1981.1,6.0025
0.08314,-0.01603,220.1,2202.8,3930.3,0.69715,4306.6,2.9553
0.089766,0.0066266,260.12,1878.1,3690.9,0.6787,3186.9,18.029
0.09097,0.0012037,300.14,1351.9,2994.4,0.6005,2131.8,0.004901
0.097742,0.0067722,180.08,1134.3,2566.7,0.58969,1981.1,0.00016848
0.10344,0.0057012,360.16,1384.8,2939.1,0.60751,2282.5,2.1861
0.091048,-0.012396,420.19,1684.2,3238.1,0.66217,2777.8,0.79131
0.07932,-0.011727,140.06,1707.1,3189.7,0.69152,2734.7,16.8
0.097371,0.01805,380.17,1288,2662,0.62621,2131.8,1.9252
0.10545,0.0080807,160.07,1139.7,2512.8,0.58756,2110.3,5.2324
0.10287,-0.0025852,120.05,1314.6,2987.7,0.58146,2174.9,0.01251
0.095363,-0.0075031,300.14,1475.9,3156.4,0.61545,2691.7,3.031
0.082234,-0.013129,340.15,2059.6,3652.5,0.70463,3703.7,18.747
0.10021,0.017976,320.15,1523.4,3130.7,0.64841,2562.5,6.8327
0.10805,0.0078371,260.12,1193.8,2739.1,0.58699,2024.1,2.8475
0.10238,-0.0056628,200.09,1090.5,2573.5,0.5653,1744.2,0.0021365
0.093165,-0.0092196,180.08,1387,3049.1,0.61089,2196.4,3.253
0.088439,-0.0047258,220.1,1686.6,3284.3,0.67466,2670.1,15.832
0.077753,-0.010687,260.12,1523.4,3025.8,0.65474,2325.6,6.8086
0.093724,0.015972,220.1,1327.1,2770.4,0.61367,2217.9,1.3878
0.10335,0.0096208,80.036,1402.2,3135.3,0.58229,2196.4,0
0.097926,-0.0054195,160.07,1202.7,2722.4,0.58473,1981.1,0
0.081791,-0.016135,260.12,1588.9,2895.1,0.66901,2562.5,4.7999
0.070892,-0.010899,340.15,1827.4,3119.5,0.70745,2777.8,15.287
0.089999,0.019107,420.19,1689.7,3190,0.67152,2756.2,0.39662
0.10195,0.011953,240.11,1316.3,2811.9,0.59996,2067.2,4.5825
0.096893,-0.0050599,180.08,1199.7,2720.6,0.58037,1938,0.21046
0.097239,0.00034612,300.14,1476,2979.2,0.61885,2282.5,2.2964
0.08586,-0.011379,340.15,1873.7,3174.1,0.70027,2799.3,12.943
0.082311,-0.0035492,460.21,1814.1,3202.6,0.68014,2885.4,0.98991
0.10004,0.017729,300.14,1265.3,2697.7,0.60865,2239.5,3.624
0.10834,0.0083047,100.05,1114.4,2411.1,0.58414,1959.5,0.020402
0.099536,-0.008808,360.16,1306.4,2552.9,0.60991,2196.4,0.0026967
0.091821,-0.0077152,260.12,1678.6,3070.8,0.67132,2670.1,5.2668e-05
0.08316,-0.0086613,300.14,1839.3,3105.9,0.69304,2907,0.097684
0.095345,0.012185,220.1,1422.8,2813.2,0.63983,2433.3,1.1333
0.1097,0.014354,200.09,1371.1,2742.5,0.60356,2347.1,0.072084
0.10169,-0.0080089,300.14,1337.6,2760.6,0.62631,2217.9,0.97065
0.095941,-0.0057491,260.12,1650.6,3062.8,0.66244,2627.1,4.2575
0.097434,0.0014924,260.12,1733.2,3126.5,0.69329,2627.1,15.695
0.095552,-0.0018817,180.08,1451.8,2914.1,0.64762,2282.5,2.689
0.10618,0.010627,140.06,1276.6,2579.3,0.61239,2088.7,1.469
0.11238,0.0062005,200.09,1324.9,2645.1,0.61047,2174.9,3.3413
0.09503,-0.017349,300.14,1320.5,2656.1,0.63468,2024.1,1.8679
0.092377,-0.0026533,360.16,1483.6,2717.1,0.66251,2325.6,16.685
0.1091,0.016726,160.07,1359.1,2641.3,0.63435,2282.5,3.7233
0.11669,0.007589,140.06,1195.5,2471,0.59682,2110.3,6.0462e-06
0.11034,-0.0063483,220.1,1261.3,2660.9,0.61054,2067.2,9.3774
0.088553,-0.021791,260.12,1479.7,3003.4,0.64475,2325.6,1.2274
0.098569,0.010016,140.06,1641.9,3171.9,0.66584,2605.5,0.28846
0.09525,-0.0033188,100.05,1484.5,3015.4,0.65133,2390.2,0.024621
0.093356,-0.001894,140.06,1364.1,2843.8,0.6274,2110.3,2.2617
0.11147,0.018112,120.05,1128.9,2586.5,0.58515,1787.3,5.1189
0.10479,-0.0066736,140.06,1225.7,2620.8,0.60573,1981.1,5.7585e-06
0.09302,-0.011774,180.08,1485,2973.1,0.64809,2347.1,0.005207
0.084125,-0.0088955,440.2,1552.4,2934.6,0.66507,2390.2,18.168
0.098731,0.014606,220.1,1061.6,2355.1,0.58635,1787.3,2.9538
0.11142,0.012688,200.09,1081.6,2552.5,0.5753,1636.5,0.14797
0.088602,-0.022816,140.06,1330.9,2875.8,0.61743,1959.5,6.6235
0.086804,-0.0017984,260.12,1586,3127,0.67375,2368.7,0.66902
0.085304,-0.0014997,220.1,1645,3293.7,0.67979,2497.9,11.629
0.099157,0.013852,180.08,1264,2836.8,0.61269,1916.5,0.0018352
0.10458,0.0054243,240.11,1126.8,2588.7,0.58454,1615,0.2326
0.096301,-0.0082798,220.1,1893.7,3454.9,0.65852,3789.8,9.6192e-05
0.091694,-0.0046071,140.06,1671.9,3189.4,0.6788,2799.3,1.297
0.076916,-0.014778,500.23,2003.6,3530.3,0.71201,3617.6,11.904
0.090394,0.013477,240.11,1376.3,2943.2,0.63183,2110.3,0.31728
0.10124,0.010848,200.09,1187.8,2674.2,0.59848,1744.2,4.533
0.1021,0.00085306,160.07,1322.6,2841.3,0.60307,2153.3,8.3171e-05
0.095785,-0.0063099,260.12,1403,2868.5,0.62173,2131.8,1.4335
0.071526,-0.02426,340.15,1788.2,3331.1,0.69547,2950,10.059
0.095219,0.023693,340.15,1534.9,3047.5,0.67137,2347.1,2.5081e-15
0.11024,0.015022,360.16,1181.9,2733.4,0.58012,1916.5,3.9813
0.10929,-0.00095325,80.036,1075.8,2438.6,0.57929,1722.7,0.014673
0.094665,-0.014622,340.15,1281.8,2907.3,0.61179,1765.7,0.20094
0.093843,-0.00082211,380.17,1596.6,3345.2,0.65812,2411.7,0.7364
0.080254,-0.013589,300.14,1954.8,3564,0.68369,3811.4,17.543
0.086126,0.0058726,260.12,1415,3007.6,0.61597,2196.4,0
0.11239,0.026265,180.08,993.08,2390.1,0.56514,1313.5,2.1593e-13
0.099264,-0.013127,320.15,1164.4,2727.1,0.55926,1765.7,0.0023415
0.094203,-0.005061,300.14,1507.1,3184.3,0.63199,2282.5,1.9412
0.080882,-0.013321,340.15,1880.1,3477.7,0.68196,3789.8,16.668
0.0924,0.011518,300.14,1361.6,2944.9,0.62058,2174.9,1.0031
0.11107,0.018667,160.07,1165.8,2686.5,0.57223,1938,4.6494
0.10025,-0.010815,220.1,1160,2650,0.57925,1722.7,3.1465e-16
0.10246,0.0022049,220.1,1310.1,3061.3,0.5862,1916.5,2.6564
0.084722,-0.017735,260.12,1836.1,3560.1,0.68462,3208.4,13.712
0.083386,-0.0013363,220.1,1676.3,3477,0.64985,2670.1,1.5891
0.106,0.022611,140.06,1254.2,2817.5,0.60551,2024.1,4.0389
0.098084,-0.0079128,120.05,1166.6,2641.5,0.5841,1981.1,0.027285
0.10329,0.0052034,220.1,1206.8,2605.7,0.59222,2131.8,1.276e-10
0.09049,-0.012797,280.13,1529.3,2976.8,0.65862,2347.1,16.865
0.076669,-0.013821,100.05,1818.3,3284,0.68779,3294.6,16.239
0.10802,0.031354,120.05,1265.3,2696.8,0.60694,2196.4,1.5797
0.097852,-0.010171,140.06,1084.7,2498.6,0.5713,1808.8,0
0.10259,0.004736,140.06,1170,2812.4,0.55436,1894.9,6.2687e-11
0.072071,-0.030517,220.1,1807.9,3294.9,0.69089,2993.1,6.4955e-16
0.078711,0.0066392,180.08,1629.9,3317.1,0.66776,2368.7,12.273
0.098199,0.019488,180.08,1399.8,3142.9,0.60348,2024.1,2.7762
0.1025,0.0042978,180.08,1407.3,3007.5,0.59334,2390.2,3.809
0.11172,0.0092274,80.036,1178.4,2723.3,0.56988,1851.9,8.6836e-05
0.076884,-0.034839,180.08,1562.8,3096.9,0.64337,2713.2,4.5986
0.094727,0.017842,100.05,1530.1,3132.8,0.63556,2605.5,19.591
0.09826,0.0035336,200.09,1244,2751.8,0.58156,1894.9,1.8834
0.099374,0.0011136,160.07,1285.8,2855.3,0.59135,2002.6,0.0059419
0.099107,-0.00026672,180.08,1270.6,2925.2,0.57046,1981.1,2.796
0.088942,-0.010165,260.12,1398.6,3070.1,0.6052,2325.6,3.3371
0.099435,0.010493,180.08,1745.3,3472.2,0.64738,3208.4,20.197
0.09501,-0.0044241,260.12,1532.7,3246.2,0.61586,2777.8,1.2748e-15
0.10405,0.0090403,100.05,1276,2983.1,0.57788,1938,0.017757
0.090743,-0.013308,120.05,1356.5,2958.9,0.60891,2261,6.2867
0.094632,0.0038891,200.09,1477.5,3180.8,0.6005,2670.1,7.3681e-05
0.093489,-0.0011428,300.14,1423,3136.2,0.6282,2153.3,5.9394
0.091357,-0.002132,140.06,1414.1,3098,0.62463,2261,24.943
0.092661,0.0013038,180.08,1271.8,2770.3,0.6024,2131.8,3.9678
0.10579,0.013125,140.06,1216.8,2863.9,0.56031,2024.1,0.0010807
0.099912,-0.0058734,100.05,1348.7,2986,0.59328,2239.5,6.0629
0.081988,-0.017924,100.05,1480.3,3135.6,0.63139,2282.5,5.3379
0.090752,0.0087637,260.12,1534.1,3236.1,0.63644,2454.8,8.2562
0.096225,0.0054731,380.17,1355.8,3052.9,0.6035,1981.1,1.1235
0.10133,0.0051024,140.06,1161,2795,0.53898,1765.7,6.9469e-05
0.1128,0.011472,80.036,1235.2,2910.6,0.56967,1981.1,0.00015849
0.089542,-0.023257,100.05,1754.4,3531.7,0.64787,3380.7,2.1584
0.084618,-0.0049245,180.08,1805.7,3522.9,0.68435,3036.2,14.491
0.10057,0.015951,180.08,1328.9,2989.3,0.6034,2045.7,6.6766e-09
0.092614,-0.0079543,100.05,1215.2,2778.9,0.57804,1959.5,2.1301e-09
0.10462,0.012002,220.1,1107.1,2649.7,0.56781,1615,0.00058366
0.083667,-0.02095,300.14,1347.2,2805.3,0.62777,2282.5,2.3707
0.076467,-0.0071994,80.036,1541.9,3018.3,0.64984,2777.8,3.1843
0.097093,0.020626,180.08,1383.6,2896.1,0.63505,2261,1.2231e-11
0.099037,0.0019443,120.05,1435.1,3038.5,0.59468,2390.2,2.6427
0.09973,0.00069253,80.036,1113,2501.4,0.57999,1830.3,0.020697
0.10993,0.010203,220.1,1399.8,3012.6,0.60924,2282.5,4.7989
0.098482,-0.011451,420.19,1986.6,3629.1,0.68793,3940.6,1.2024
0.090845,-0.0076376,300.14,1757.3,3326.3,0.68278,3122.3,15.712
0.10723,0.01639,140.06,1182,2794.7,0.5809,2067.2,5.0573
0.099433,-0.0078016,80.036,1155.2,2510.6,0.59673,2024.1,2.8445
0.10454,0.0051028,180.08,1168.8,2657.7,0.56975,1981.1,0.00013371
0.089296,-0.015239,440.2,1642.9,3170,0.6524,3036.2,2.3855
0.083607,-0.0056889,200.09,1722.8,3113.1,0.69057,3445.3,15.132
0.096199,0.012592,320.15,1258.1,2820,0.60156,1894.9,1.2794
0.10919,0.01299,240.11,1040.8,2439.3,0.5632,1679.6,0.26339
0.11899,0.009799,140.06,1008.7,2542.8,0.53643,1615,0.0036361
0.090191,-0.028798,420.19,1329.4,3024.6,0.61661,2067.2,5.0227
0.086373,-0.0038173,220.1,1897.7,3682.7,0.68431,3509.9,12.394
0.096659,0.010285,180.08,1545.3,3411.2,0.63189,2347.1,3.0837
0.096965,0.00030596,220.1,1303.3,3008.8,0.59881,1959.5,1.4405
0.098906,0.0019411,80.036,1040.7,2593.8,0.55432,1571.9,0
0.10819,0.0092879,100.05,1110.5,2808.3,0.56302,1507.3,1.5523
0.097519,-0.010675,140.06,1504.3,3071.7,0.63468,2670.1,1.9653
0.087754,-0.0097647,140.06,1680.5,3242.3,0.67356,3036.2,24.382
0.11683,0.029072,220.1,1253.2,2836.1,0.58728,2153.3,1.5197e-15
0.10946,-0.0073657,220.1,923.58,2417.4,0.5244,1292,0.026824
0.095103,-0.014358,180.08,1302.4,3003.8,0.56596,2067.2,1.2094
0.087331,-0.0077715,260.12,1899.9,3667.8,0.65184,3402.2,2.1397
0.074551,-0.01278,180.08,2012,3867.5,0.67386,3897.5,11.454
0.096703,0.022152,180.08,1512.9,3308.4,0.61856,2627.1,4.7201
0.098803,0.0021,160.07,1171.3,2711,0.57834,1916.5,6.6971
0.10972,0.010917,140.06,1072.7,2742.5,0.5389,1571.9,0.23324
0.1014,-0.0083158,220.1,1370.3,3086,0.5866,2153.3,4.0105
0.096592,-0.0048126,260.12,1757.8,3431.7,0.66685,3316.1,15.08
0.098909,0.0023171,140.06,1267.4,3016.3,0.57274,1938,0.00010389
0.097034,-0.0018758,140.06,1210.3,2920.3,0.54305,1851.9,2.451
0.10647,0.009439,180.08,1108.6,2735.2,0.54381,1765.7,0
0.094192,-0.012281,220.1,1144.7,2764.5,0.57367,1787.3,2.6962
0.088652,-0.0055402,80.036,1493.1,3264.2,0.61428,2347.1,0.23048
0.093082,0.0044302,140.06,1539.9,3388,0.60677,2820.8,0.0041235
0.10212,0.0090379,140.06,1359.8,3205.4,0.56922,2131.8,1.3867
0.12196,0.019841,80.036,1137.1,2875.7,0.52299,1658.1,0.57822
0.10775,-0.014208,180.08,1210.2,3020.1,0.54658,1765.7,0
0.10366,-0.0040946,180.08,1430,3265.8,0.59547,2390.2,4.131
0.10743,0.0037716,300.14,1311.5,2998.5,0.63108,1744.2,39.778
0.11247,0.0050374,260.12,1097.6,2514.1,0.57801,1722.7,3.849
0.13202,0.019554,640.29,1855.8,2742.7,0.69766,3251.5,59.48
0.12177,-0.010253,700.32,1839.5,2724.2,0.69138,3445.3,48.94
0.16489,0.043123,480.22,1565.8,2467.1,0.66509,2993.1,58.299
0.2313,0.066407,380.17,1388.3,2281.6,0.62374,3143.8,115.11
0.21711,-0.014191,260.12,1564,2451,0.65173,3294.6,99.107
0.19569,-0.021413,280.13,1457.7,2330.7,0.64908,3251.5,36.271
0.11439,-0.0813,560.25,1343.2,2480.9,0.634,2820.8,56.501
0.15375,0.039359,80.036,1394.1,3224.5,0.60995,2347.1,59.624
0.14236,-0.011389,100.05,1533.5,3596.7,0.56883,2347.1,0.1456
0.10867,-0.03369,140.06,1482.1,3462.7,0.59691,2153.3,0.74031
0.10945,0.00077669,180.08,1215.3,2993.6,0.54323,1873.4,4.753
0.11349,0.0040386,140.06,1068.9,2672,0.53034,1464.3,6.0436
0.13462,0.021128,180.08,964.87,2575.5,0.50853,1141.3,4.0455
0.091651,-0.042966,280.13,1482,3024.4,0.63083,2842.4,22.92
0.089773,-0.001878,200.09,1408.1,3027.7,0.60811,2540.9,0
0.11887,0.029093,140.06,970.45,2494.2,0.52118,1270.5,0.00027941
0.094134,-0.024732,80.036,960.52,2515,0.52061,1184.3,0
0.11689,0.022751,220.1,998.02,2756.7,0.51491,1076.7,5.5122
0.087871,-0.029014,100.05,1686.1,3569.9,0.63317,2820.8,1.2431
0.095709,0.0078381,140.06,1762.7,3538.3,0.65997,2928.5,16.059
0.12021,0.024504,280.13,1257.8,3044.8,0.56124,1894.9,3.492e-27
0.10565,-0.014564,280.13,930.38,2196.5,0.54173,1701.1,2.4898
0.11226,0.0066065,360.16,1035.8,2422.4,0.55176,1765.7,0.12556
0.09398,-0.018276,300.14,1246.4,2621.8,0.61766,1981.1,0.69777
0.088957,-0.0050223,180.08,1429.2,2816.2,0.64822,2282.5,15.441
0.1116,0.022643,340.15,1107.4,2454,0.58788,1787.3,1.5381
0.10421,-0.0073884,380.17,1009.1,2280.1,0.5637,1851.9,5.976
0.11832,0.014113,160.07,909.08,2333,0.53097,1528.9,0.025571
0.098071,-0.020253,140.06,1258.2,2901.8,0.59238,1938,1.6216
0.087357,-0.010714,500.23,1813.6,3578.1,0.67387,2928.5,19.407
0.10665,0.019295,420.19,1511.9,3220.3,0.63651,2239.5,7.8585e-06
0.10618,-0.00046747,420.19,1310,2832.8,0.59128,2131.8,3.9755
0.11613,0.0099436,120.05,1073,2604.4,0.5471,1722.7,0.00010065
0.099937,-0.01619,380.17,1258.9,2850.4,0.5865,1916.5,0.2437
0.10209,0.002152,220.1,1375.7,2925.3,0.62587,2153.3,0.17577
0.084916,-0.017173,300.14,1652.7,3101,0.66766,2670.1,0.23152
0.10669,0.021777,260.12,1341.9,2797.1,0.61616,2110.3,4.4246
0.11128,0.0045883,240.11,1204.9,2690.5,0.56882,1938,0.57636
0.1024,-0.0088821,400.18,1103,2520.8,0.5738,1916.5,4.6914
0.10096,-0.0014346,380.17,1280.6,2847.8,0.6069,1938,0.18146
0.090117,-0.010848,180.08,1821.8,3436.1,0.67365,3079.2,16.458
0.10139,0.011274,140.06,1274.7,2758.6,0.61728,1959.5,0.1439
0.10649,0.0051005,360.16,1112.4,2537.6,0.5864,1787.3,3.8886
0.10673,0.00024098,300.14,959.76,2444.4,0.55265,1550.4,0.00087562
0.11114,0.0044101,220.1,1258.9,2913,0.58616,2045.7,3.1144
0.099751,-0.011391,220.1,1592.6,3237.7,0.65881,2519.4,17.846
0.09367,-0.0060804,180.08,1482.7,3211.9,0.62742,2476.3,3.3758
0.10763,0.013958,180.08,1197.4,2780.4,0.55921,1959.5,2.8114
0.10434,-0.003284,80.036,955.47,2402.2,0.55115,1507.3,0.00068406
0.11008,0.0057349,140.06,1074.3,2527.3,0.56187,1808.8,2.5461
0.1002,-0.0098789,120.05,1227.9,2711,0.61649,1938,24.281
0.09528,-0.0049204,100.05,1337.5,2989.8,0.60907,2002.6,0.00038598
0.10852,0.013238,100.05,1194.5,2838.4,0.55669,1830.3,0.93463
0.10392,-0.0046017,160.07,1019.3,2471.4,0.55978,1765.7,8.6793
0.11734,0.013426,260.12,1053.9,2711.9,0.54549,1485.8,0.00028616
0.1003,-0.017043,120.05,1438.8,3107.5,0.62549,2153.3,0.31358
0.09522,-0.0050805,100.05,1511.8,3281.3,0.63751,2325.6,20.614
0.10268,0.0074649,180.08,1342,3176.2,0.57098,2002.6,1.9779
0.11069,0.0080059,160.07,1079.2,2660.6,0.5552,1765.7,8.0079
0.11241,0.0017184,300.14,1045.7,2550,0.55408,1593.5,0.00019433
0.092756,-0.019653,140.06,1278.8,2811.6,0.60427,2024.1,2.6824
0.097512,0.0047562,160.07,1315.9,2758.2,0.64241,2067.2,21.557
0.10208,0.004567,220.1,1101.2,2524.4,0.58876,1744.2,3.5987
0.10739,0.0053091,200.09,1066.8,2527.8,0.56557,1722.7,0.00042633
0.118,0.010612,140.06,1121.6,2743,0.56083,1701.1,8.5317
0.10268,-0.015321,340.15,1315.3,2905,0.60659,2239.5,1.1757
0.094238,-0.0084417,180.08,1574.6,3148.8,0.65862,2713.2,17.846
0.1056,0.011364,100.05,1327.6,3052.9,0.58647,2024.1,0.00040167
0.10669,0.0010871,180.08,1102.5,2690.2,0.56242,1722.7,3.4044
0.13172,0.025033,120.05,1038.1,2519.3,0.54316,1722.7,10.785
0.10398,-0.027745,460.21,1381.4,3020.3,0.59806,2153.3,0.82128
0.1024,-0.0015716,180.08,1516.4,3091.2,0.64012,2433.3,0.0029556
0.10138,-0.0010227,240.11,1413.5,3031.7,0.62128,2217.9,59.917
0.10281,0.0014287,140.06,1139.7,2618.4,0.574,1722.7,2.8995
0.11667,0.013863,160.07,1084,2604.6,0.56117,1722.7,0.29853
0.09843,-0.018244,180.08,1274.3,2856,0.58912,2002.6,2.6206
0.087322,-0.011108,300.14,1385.3,2966.1,0.63226,1981.1,2.4609
0.09854,0.011218,100.05,1520.4,3243.8,0.64765,2174.9,6.9963
0.10524,0.006705,180.08,1232.4,2964.9,0.57292,1722.7,2.9391
0.10627,0.0010276,140.06,1017.3,2605.4,0.54647,1485.8,0.00033395
0.11712,0.010846,120.05,1131.7,2733,0.56516,1722.7,5.0312
0.10079,-0.016324,260.12,1618.4,3220.5,0.64787,2842.4,1.847
0.087564,-0.013231,260.12,1836,3526.8,0.68366,3294.6,15.86
0.10729,0.019728,260.12,1281.4,2945.1,0.59709,1938,2.9033
0.11669,0.0093967,160.07,998.54,2471.3,0.54949,1528.9,3.7044
0.12304,0.0063478,80.036,903.49,2335.9,0.54144,1162.8,0.00038118
0.10317,-0.019868,200.09,1206.5,2734,0.59031,1873.4,0.72281
0.089415,-0.013753,380.17,1582.4,3362.9,0.64323,2261,21.607
0.10035,0.010932,340.15,1482.1,3219.4,0.64178,2261,0.00042065
0.11072,0.010371,220.1,1165.3,2734.7,0.5861,1765.7,3.4334
0.10897,-0.001743,160.07,930.19,2315.9,0.54999,1335.1,0.26691
0.1044,-0.0045745,220.1,1234.2,2941.2,0.58396,1916.5,2.307
0.10473,0.00032676,140.06,1548.6,3334.1,0.64746,2304.1,0.77076
0.090189,-0.014538,340.15,1594.3,3363.9,0.65418,2605.5,6.7364
0.11222,0.022035,140.06,1162.6,2680.1,0.59024,1765.7,0.78208
0.12365,0.01143,100.05,901.74,2237.4,0.54352,1399.7,0.00042114
0.10838,-0.015273,280.13,1042.7,2394.8,0.57609,1744.2,0.00024366
0.096071,-0.01231,240.11,1388.7,2931.6,0.62389,2217.9,5.3085e-05
0.09013,-0.0059407,100.05,1475.1,3003.7,0.64959,2605.5,14.435
0.0974,0.0072697,100.05,1198.4,2690.6,0.61202,1916.5,0.42438
